LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
634,Nogales 220->Rio Aconcagua Aux 220 II,2024,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2024-09,-96.14277,-60.51815,31.6387,102.09539
634,Nogales 220->Rio Aconcagua Aux 220 II,2024,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2024-10,-100.67668,-74.21217,28.10539,105.99989
634,Nogales 220->Rio Aconcagua Aux 220 II,2024,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2024-11,-102.08547,-69.54712,26.79914,72.76183
634,Nogales 220->Rio Aconcagua Aux 220 II,2024,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2024-12,-106.67243,-51.13904,44.98589,102.72389
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-01,-104.08525,-56.38414,44.20502,95.71094
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-02,-108.5932,-54.71143,44.46336,98.55453
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-03,-93.12463,-41.57941,71.66444,110.56802
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-04,-68.29041,-36.75487,66.56325,107.5449
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-05,-99.80419,-47.62416,44.41073,112.48448
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-06,-101.60531,-63.53133,45.55207,103.67929
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-07,-102.24009,-57.1398,51.73439,112.48551
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-08,-99.29187,-57.87433,50.03631,108.39568
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-09,-106.73178,-57.01715,45.85807,108.36002
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-10,-116.71377,-80.85497,40.58979,94.39262
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-11,-118.46897,-73.42985,36.49561,107.76215
634,Nogales 220->Rio Aconcagua Aux 220 II,2025,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2025-12,-119.16918,-66.54724,44.93974,104.06939
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-01,-120.33684,-79.47125,44.6408,95.86646
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-02,-121.44062,-76.93313,48.94454,100.10196
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-03,-116.77557,-55.27973,82.50934,133.13115
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-04,-109.8045,-49.99338,73.05764,107.07519
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-05,-108.3728,-60.62745,53.45774,102.89709
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-06,-109.05679,-68.64801,50.08117,101.18343
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-07,-104.84319,-69.5057,53.26419,110.12134
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-08,-105.16491,-64.90888,56.48851,103.6679
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-09,-112.8011,-64.80681,45.74319,109.27325
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-10,-122.90492,-78.40947,38.73257,104.12829
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-11,-121.6206,-78.22612,39.13673,101.53385
634,Nogales 220->Rio Aconcagua Aux 220 II,2026,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2026-12,-122.17303,-64.97024,31.9262,86.75887
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-01,-119.45843,-81.2212,35.33763,100.02739
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-02,-129.59293,-82.1235,38.93343,101.24306
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-03,-119.89078,-63.13489,73.08348,105.37485
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-04,-118.61782,-51.85449,68.05899,106.63807
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-05,-109.53186,-63.33294,47.64018,105.61327
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-06,-106.16593,-67.07251,49.64338,101.4084
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-07,-109.72002,-64.73751,54.51337,105.64626
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-08,-103.1884,-64.53968,52.35907,106.83192
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-09,-113.1865,-62.99752,35.39183,98.526
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-10,-119.76757,-52.66089,31.21083,76.50641
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-11,-120.21598,-58.03952,31.60032,92.63908
634,Nogales 220->Rio Aconcagua Aux 220 II,2027,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2027-12,-110.4307,-49.01218,39.36972,94.08628
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-01,-121.93366,-65.63354,38.80805,96.01883
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-02,-119.16278,-70.40054,41.37835,93.37252
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-03,-120.65821,-51.96873,64.36272,101.30176
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-04,-120.47344,-44.1591,62.5473,130.13883
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-05,-111.01566,-59.90098,45.94086,103.22059
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-06,-111.47283,-64.78013,43.74874,101.37324
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-07,-107.86605,-58.24185,51.56107,103.83141
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-08,-106.0851,-49.97105,56.71588,97.29067
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-09,-112.99566,-51.1305,36.82692,96.00844
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-10,-118.5003,-49.30856,31.32055,80.52542
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-11,-121.48855,-53.89444,29.30338,79.50683
634,Nogales 220->Rio Aconcagua Aux 220 II,2028,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2028-12,-113.43576,-45.84796,35.54272,94.26141
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-01,-121.01466,-55.9187,35.97777,95.00205
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-02,-129.0965,-63.16326,40.51549,96.47998
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-03,-118.34803,-53.58703,65.44658,100.18045
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-04,-114.28451,-46.56938,61.1188,100.70315
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-05,-86.41234,-39.66384,33.2533,106.02525
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-06,-87.88689,-35.78925,33.35575,100.42361
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-07,-77.74984,-32.05551,44.42555,103.72283
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-08,-78.42071,-28.25412,40.58361,102.0028
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-09,-73.95171,-27.30446,28.6785,62.24523
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-10,-76.02837,-30.42487,25.28408,51.6192
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-11,-75.42348,-30.89738,24.48055,55.14161
634,Nogales 220->Rio Aconcagua Aux 220 II,2029,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2029-12,-74.36489,-28.86643,24.16131,63.77167
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-01,-93.71633,-46.30746,23.91154,84.69539
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-02,-100.28873,-48.12393,25.59108,85.22929
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-03,-75.44865,-34.55795,46.74487,92.44064
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-04,-72.41126,-29.09021,51.17335,102.8299
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-05,-73.5429,-41.14351,38.13857,104.69421
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-06,-84.07968,-39.73369,33.24503,101.53443
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-07,-66.6222,-36.20589,50.66659,109.40002
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-08,-71.93505,-29.45242,49.26102,104.68935
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-09,-76.23801,-25.03424,34.71045,87.09047
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-10,-84.04035,-29.58687,31.89229,68.75973
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-11,-74.03085,-29.71394,29.66765,57.03863
634,Nogales 220->Rio Aconcagua Aux 220 II,2030,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2030-12,-76.23522,-25.64057,30.34365,65.35414
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-01,-88.20599,-46.22925,28.07548,83.29365
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-02,-93.94238,-51.09351,29.83798,83.78499
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-03,-84.74973,-34.30196,52.54577,97.68768
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-04,-69.99258,-31.03024,52.46587,103.34788
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-05,-75.02374,-40.89846,40.61765,108.0376
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-06,-74.44411,-38.20369,35.89686,100.13746
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-07,-85.71663,-33.73689,51.05461,108.82083
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-08,-74.0885,-30.07626,50.49497,106.82269
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-09,-68.92887,-23.45006,35.06661,94.29294
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-10,-80.68662,-28.65082,31.31968,65.04767
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-11,-73.67673,-28.68949,28.99875,79.10885
634,Nogales 220->Rio Aconcagua Aux 220 II,2031,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2031-12,-74.75249,-24.24279,30.97506,90.51339
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-01,-96.97619,-44.20141,28.24304,82.39697
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-02,-89.95438,-48.65136,31.80828,89.24675
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-03,-86.25516,-35.2652,57.78249,95.34706
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-04,-67.38478,-32.45254,51.84723,102.24574
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-05,-75.06404,-41.60281,38.27486,101.60746
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-06,-74.49299,-39.52195,35.72722,96.73012
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-07,-81.38485,-30.83946,51.28268,106.74631
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-08,-78.42187,-29.37769,52.64305,100.20591
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-09,-88.20689,-22.42831,37.23499,99.22938
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-10,-75.5778,-27.64208,34.50008,90.05295
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-11,-81.13144,-29.41028,32.07561,69.21278
634,Nogales 220->Rio Aconcagua Aux 220 II,2032,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2032-12,-80.65976,-24.81475,34.50512,86.93272
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-01,-87.89206,-46.06497,29.69749,78.26997
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-02,-95.3904,-54.48415,31.88993,83.78063
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-03,-83.2737,-39.18448,54.79549,97.96393
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-04,-68.18615,-33.83464,49.91249,100.57544
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-05,-81.05661,-44.60471,36.81046,100.24528
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-06,-74.13282,-41.89212,32.17481,94.6325
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-07,-80.04876,-38.79225,50.24702,109.03312
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-08,-80.73657,-33.08352,50.91406,103.66211
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-09,-71.30226,-24.33552,37.60687,92.2418
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-10,-91.2462,-29.5781,36.0156,72.21089
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-11,-85.26461,-30.65909,32.57891,84.51927
634,Nogales 220->Rio Aconcagua Aux 220 II,2033,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2033-12,-87.7329,-28.5432,35.89029,85.28599
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-01,-91.62992,-48.60068,31.03707,83.31698
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-02,-92.74866,-52.53588,32.67323,87.12714
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-03,-80.9093,-35.89133,53.97438,96.98174
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-04,-72.4943,-35.79063,47.54423,99.29317
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-05,-79.74138,-46.03963,30.17869,104.06815
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-06,-83.07232,-42.63415,33.08136,88.76266
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-07,-89.64103,-37.46819,49.75262,102.35139
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-08,-85.79291,-31.29601,53.90611,102.06049
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-09,-91.96791,-24.09649,39.63182,95.60242
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-10,-77.75203,-27.77084,38.32287,85.03415
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-11,-82.46497,-30.53961,36.89718,92.39246
634,Nogales 220->Rio Aconcagua Aux 220 II,2034,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2034-12,-92.02869,-25.09528,39.27528,83.96271
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-01,-84.40049,-41.89863,32.67664,83.95724
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-02,-92.34693,-45.13343,32.26947,84.28435
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-03,-79.69238,-29.18394,53.74691,95.47146
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-04,-71.47511,-26.78596,48.63334,102.67992
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-05,-74.96359,-40.80628,27.56394,94.78341
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-06,-74.62598,-40.51316,36.33029,120.19189
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-07,-81.70476,-33.33005,52.49334,101.45396
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-08,-82.39876,-25.89405,54.12017,99.68431
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-09,-80.54837,-18.08367,43.28743,96.64513
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-10,-75.28968,-21.47348,39.03832,89.08555
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-11,-78.22901,-23.9985,35.14404,81.27043
634,Nogales 220->Rio Aconcagua Aux 220 II,2035,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2035-12,-89.43289,-22.39815,40.69075,80.20927
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-01,-94.06053,-39.57673,33.25174,83.02059
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-02,-96.14967,-43.7143,32.48523,81.0234
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-03,-80.43298,-28.66555,52.99893,92.81569
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-04,-64.84622,-26.81018,46.92726,100.18637
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-05,-68.53528,-38.20395,31.63028,96.45332
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-06,-78.79746,-35.83899,39.6622,106.83569
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-07,-80.40607,-30.14489,52.00349,98.79431
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-08,-77.78442,-20.76874,52.87788,98.97728
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-09,-87.07385,-17.89672,44.20858,95.86641
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-10,-76.444,-24.17455,40.64638,94.72562
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-11,-89.43026,-24.48131,37.94145,90.51708
634,Nogales 220->Rio Aconcagua Aux 220 II,2036,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2036-12,-73.42712,-19.91988,41.0944,88.33317
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-01,-88.8467,-37.99981,32.7881,79.9635
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-02,-81.99098,-43.44493,31.44588,87.07424
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-03,-79.56945,-24.95943,49.04501,90.09222
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-04,-70.77344,-27.83763,48.57027,93.38101
