LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
898,Santa Filomena 220->Polpaico 220,2035,5,375.0,-375.0,Santa Filomena 220,Polpaico 220,2035-05,0.0,0.0,0.001,0.002
898,Santa Filomena 220->Polpaico 220,2035,6,375.0,-375.0,Santa Filomena 220,Polpaico 220,2035-06,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2035,7,375.0,-375.0,Santa Filomena 220,Polpaico 220,2035-07,0.0,0.0,0.001,0.002
898,Santa Filomena 220->Polpaico 220,2035,8,375.0,-375.0,Santa Filomena 220,Polpaico 220,2035-08,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2035,9,375.0,-375.0,Santa Filomena 220,Polpaico 220,2035-09,0.0,0.0,0.0,0.001
898,Santa Filomena 220->Polpaico 220,2035,10,375.0,-375.0,Santa Filomena 220,Polpaico 220,2035-10,0.0,0.0,0.0,0.001
898,Santa Filomena 220->Polpaico 220,2035,11,375.0,-375.0,Santa Filomena 220,Polpaico 220,2035-11,0.0,0.0,0.0,0.001
898,Santa Filomena 220->Polpaico 220,2035,12,375.0,-375.0,Santa Filomena 220,Polpaico 220,2035-12,0.0,0.0,0.0,0.001
898,Santa Filomena 220->Polpaico 220,2036,1,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-01,0.0,0.0,0.0,0.001
898,Santa Filomena 220->Polpaico 220,2036,2,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-02,0.0,0.0,0.001,0.002
898,Santa Filomena 220->Polpaico 220,2036,3,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-03,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2036,4,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-04,0.0,0.0,0.001,0.002
898,Santa Filomena 220->Polpaico 220,2036,5,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-05,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2036,6,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-06,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2036,7,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-07,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2036,8,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-08,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2036,9,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-09,0.0,0.0,0.0,0.002
898,Santa Filomena 220->Polpaico 220,2036,10,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-10,0.0,0.0,0.0,0.001
898,Santa Filomena 220->Polpaico 220,2036,11,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-11,0.0,0.0,0.0,0.001
898,Santa Filomena 220->Polpaico 220,2036,12,375.0,-375.0,Santa Filomena 220,Polpaico 220,2036-12,0.0,0.0,0.0,0.001
898,Santa Filomena 220->Polpaico 220,2037,1,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-01,0.0,0.0,0.001,0.001
898,Santa Filomena 220->Polpaico 220,2037,2,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-02,0.0,0.0,0.001,0.002
898,Santa Filomena 220->Polpaico 220,2037,3,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-03,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2037,4,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-04,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2037,5,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-05,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2037,6,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-06,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2037,7,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-07,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2037,8,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-08,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2037,9,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-09,0.0,0.0,0.0,0.001
898,Santa Filomena 220->Polpaico 220,2037,10,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-10,0.0,0.0,0.0,0.002
898,Santa Filomena 220->Polpaico 220,2037,11,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-11,0.0,0.0,0.0,0.002
898,Santa Filomena 220->Polpaico 220,2037,12,375.0,-375.0,Santa Filomena 220,Polpaico 220,2037-12,0.0,0.0,0.0,0.001
898,Santa Filomena 220->Polpaico 220,2038,1,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-01,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2038,2,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-02,0.0,0.0,0.001,0.002
898,Santa Filomena 220->Polpaico 220,2038,3,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-03,0.0,0.0,0.001,0.004
898,Santa Filomena 220->Polpaico 220,2038,4,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-04,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2038,5,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-05,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2038,6,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-06,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2038,7,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-07,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2038,8,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-08,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2038,9,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-09,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2038,10,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-10,0.0,0.0,0.0,0.002
898,Santa Filomena 220->Polpaico 220,2038,11,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-11,0.0,0.0,0.0,0.002
898,Santa Filomena 220->Polpaico 220,2038,12,375.0,-375.0,Santa Filomena 220,Polpaico 220,2038-12,0.0,0.0,0.0,0.002
898,Santa Filomena 220->Polpaico 220,2039,1,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-01,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2039,2,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-02,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2039,3,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-03,0.0,0.0,0.001,0.004
898,Santa Filomena 220->Polpaico 220,2039,4,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-04,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2039,5,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-05,0.0,0.0,0.001,0.004
898,Santa Filomena 220->Polpaico 220,2039,6,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-06,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2039,7,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-07,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2039,8,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-08,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2039,9,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-09,0.0,0.0,0.001,0.002
898,Santa Filomena 220->Polpaico 220,2039,10,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-10,0.0,0.0,0.0,0.003
898,Santa Filomena 220->Polpaico 220,2039,11,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-11,0.0,0.0,0.0,0.002
898,Santa Filomena 220->Polpaico 220,2039,12,375.0,-375.0,Santa Filomena 220,Polpaico 220,2039-12,0.0,0.0,0.0,0.003
898,Santa Filomena 220->Polpaico 220,2040,1,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-01,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2040,2,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-02,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2040,3,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-03,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2040,4,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-04,0.0,0.0,0.001,0.004
898,Santa Filomena 220->Polpaico 220,2040,5,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-05,0.0,0.0,0.001,0.004
898,Santa Filomena 220->Polpaico 220,2040,6,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-06,0.0,0.0,0.001,0.004
898,Santa Filomena 220->Polpaico 220,2040,7,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-07,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2040,8,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-08,0.0,0.0,0.001,0.005
898,Santa Filomena 220->Polpaico 220,2040,9,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-09,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2040,10,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-10,0.0,0.0,0.0,0.003
898,Santa Filomena 220->Polpaico 220,2040,11,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-11,0.0,0.0,0.0,0.002
898,Santa Filomena 220->Polpaico 220,2040,12,375.0,-375.0,Santa Filomena 220,Polpaico 220,2040-12,0.0,0.0,0.001,0.002
898,Santa Filomena 220->Polpaico 220,2041,1,375.0,-375.0,Santa Filomena 220,Polpaico 220,2041-01,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2041,2,375.0,-375.0,Santa Filomena 220,Polpaico 220,2041-02,0.0,0.0,0.001,0.003
898,Santa Filomena 220->Polpaico 220,2041,3,375.0,-375.0,Santa Filomena 220,Polpaico 220,2041-03,0.0,0.0,0.001,0.004
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,1,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-01,0.0,0.0,0.001,0.001
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,2,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-02,0.0,0.0,0.001,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,3,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-03,0.0,0.0,0.001,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,4,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-04,0.0,0.0,0.001,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,5,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-05,0.0,0.0,0.001,0.007
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,6,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-06,0.0,0.0,0.001,0.007
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,7,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-07,0.0,0.0,0.001,0.006
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,8,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-08,-0.037,0.0,0.0,0.022
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,9,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-09,-0.017,0.0,0.0,0.016
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,10,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-10,-0.019,0.0,0.0,0.017
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,11,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-11,-0.011,0.0,0.0,0.022
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2024,12,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2024-12,0.0,0.0,0.0,0.018
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,1,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-01,-0.004,0.0,0.0,0.014
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,2,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-02,-0.006,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,3,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-03,-0.009,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,4,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-04,-0.007,0.0,0.0,0.008
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,5,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-05,-0.001,0.0,0.0,0.009
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,6,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-06,-0.02,0.0,0.0,0.013
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,7,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-07,-0.02,0.0,0.0,0.013
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,8,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-08,-0.014,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,9,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-09,-0.013,0.0,0.0,0.017
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,10,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-10,-0.012,0.0,0.0,0.019
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,11,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-11,-0.016,0.0,0.0,0.027
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2025,12,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2025-12,-0.01,0.0,0.0,0.031
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,1,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-01,-0.003,0.0,0.0,0.029
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,2,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-02,-0.013,0.0,0.0,0.017
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,3,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-03,-0.009,0.0,0.0,0.017
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,4,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-04,-0.008,0.0,0.0,0.01
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,5,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-05,-0.021,0.0,0.0,0.008
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,6,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-06,-0.022,0.0,0.0,0.016
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,7,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-07,-0.02,0.0,0.0,0.014
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,8,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-08,-0.034,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,9,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-09,-0.028,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,10,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-10,-0.012,0.0,0.0,0.008
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,11,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-11,-0.014,0.0,0.0,0.03
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2026,12,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2026-12,-0.008,0.0,0.0,0.026
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,1,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-01,-0.004,0.0,0.0,0.023
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,2,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-02,-0.007,0.0,0.0,0.024
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,3,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-03,-0.004,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,4,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-04,-0.003,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,5,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-05,-0.01,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,6,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-06,-0.021,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,7,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-07,-0.04,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,8,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-08,-0.016,0.0,0.0,0.001
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,9,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-09,-0.051,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,10,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-10,-0.016,0.0,0.0,0.014
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,11,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-11,-0.019,0.0,0.0,0.021
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2027,12,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2027-12,-0.007,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,1,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-01,-0.019,0.0,0.0,0.024
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,2,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-02,-0.031,0.0,0.0,0.007
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,3,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-03,-0.012,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,4,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-04,-0.039,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,5,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-05,-0.025,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,6,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-06,-0.078,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,7,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-07,-0.051,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,8,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-08,-0.044,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,9,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-09,-0.051,0.0,0.0,0.004
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,10,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-10,-0.034,0.0,0.0,0.001
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,11,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-11,-0.022,0.0,0.0,0.01
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2028,12,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2028-12,-0.008,0.0,0.0,0.013
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,1,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-01,-0.013,0.0,0.0,0.015
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,2,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-02,-0.008,0.0,0.0,0.021
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,3,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-03,-0.005,0.0,0.0,0.005
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,4,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-04,-0.007,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,5,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-05,-0.002,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,6,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-06,-0.01,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,7,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-07,-0.004,0.0,0.0,0.004
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,8,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-08,-0.001,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,9,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-09,0.0,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,10,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-10,0.0,0.0,0.0,0.001
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,11,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-11,0.0,0.0,0.0,0.001
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2029,12,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2029-12,0.0,0.0,0.0,0.001
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,1,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-01,-0.001,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,2,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-02,0.0,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,3,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-03,-0.001,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,4,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-04,-0.013,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,5,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-05,-0.007,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,6,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-06,-0.011,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,7,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-07,-0.001,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,8,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-08,0.0,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,9,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-09,0.0,0.0,0.0,0.001
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,10,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-10,0.0,0.0,0.0,0.001
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,11,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-11,0.0,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2030,12,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2030-12,0.0,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2031,1,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2031-01,-0.001,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2031,2,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2031-02,-0.001,0.0,0.0,0.002
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2031,3,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2031-03,-0.001,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2031,4,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2031-04,-0.117,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2031,5,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2031-05,-0.02,0.0,0.0,0.003
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2031,6,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2031-06,-0.011,0.0,0.0,0.004
917,Tap Alto Melipilla Aux 220->Lo Aguirre 220 I,2031,7,197.0,-197.0,Tap Alto Melipilla Aux 220,Lo Aguirre 220,2031-07,-0.007,0.0,0.0,0.004
